Time,Open,High,Low,Close,Volume,twelve,diff
2024-04-19 05:43:00,62168.8,62168.81,62097.41,62125.09,37.46405,63191.23,-0.0168716450051693
2024-04-19 05:44:00,62125.09,62147.4,62112.97,62147.4,31.34357,63197.55,-0.0166169416377691
2024-04-19 05:45:00,62147.39,62303.86,62139.02,62272.51,46.09736,63260.63,-0.0156198254743905
2024-04-19 05:46:00,62272.51,62404.9,62272.5,62363.09,89.72647,63189.8,-0.0130829659217153
2024-04-19 05:47:00,62363.09,62368.68,62278.67,62278.68,36.85045,63221.95,-0.0149199763689666
2024-04-19 05:48:00,62278.68,62353.16,62239.7,62353.15,67.51437,63158.39,-0.0127495333557425
2024-04-19 05:49:00,62353.15,62353.16,62324.69,62326.21,24.8097,63110.56,-0.0124281895137675
2024-04-19 05:50:00,62326.21,62326.21,62248.52,62254.28,38.97042,63062.67,-0.0128188356122568
2024-04-19 05:51:00,62254.27,62258.42,62165.82,62178.88,31.24197,63072.43,-0.0141670457282208
2024-04-19 05:52:00,62178.88,62200.0,62146.17,62146.18,11.88857,62757.87,-0.0097468253782354
2024-04-19 05:53:00,62146.17,62146.18,62062.58,62084.73,35.9679,62640.42,-0.0088711091017588
2024-04-19 05:54:00,62084.72,62086.56,61987.23,61987.38,58.33492,62790.62,-0.0127923565653597
2024-04-19 05:55:00,61987.38,62074.12,61964.96,62061.24,32.71592,62809.99,-0.0119208743704624
2024-04-19 05:56:00,62061.24,62127.95,62053.18,62101.56,19.7671,62803.74,-0.0111805443433782
2024-04-19 05:57:00,62101.55,62106.71,62072.44,62082.91,7.39509,62750.11,-0.0106326506837995
2024-04-19 05:58:00,62082.91,62087.96,62012.73,62029.11,20.08047,62811.94,-0.0124630762877249
2024-04-19 05:59:00,62029.1,62077.32,62023.06,62073.38,11.24835,62782.75,-0.0112988042097551
2024-04-19 06:00:00,62073.39,62083.83,62013.54,62013.54,18.25845,62858.11,-0.0134361341758446
2024-04-19 06:01:00,62013.54,62016.11,61949.03,61949.04,24.03255,62874.49,-0.0147190060706654
2024-04-19 06:02:00,61949.04,61949.04,61910.74,61935.14,24.93921,62828.2,-0.0142143177745025
2024-04-19 06:03:00,61935.14,61940.47,61914.64,61931.94,21.81224,62847.2,-0.0145632581881133
2024-04-19 06:04:00,61931.94,62013.45,61931.94,62000.01,38.55708,62871.79,-0.0138659961804809
2024-04-19 06:05:00,62000.0,62000.01,61910.18,61920.31,25.69233,62771.76,-0.0135642205985622
2024-04-19 06:06:00,61920.31,61947.05,61900.0,61938.94,24.61848,62761.37,-0.0131040797866586
2024-04-19 06:07:00,61938.94,61977.21,61917.33,61927.7,14.23189,62791.91,-0.0137630787150766
2024-04-19 06:08:00,61927.7,61977.21,61921.99,61921.99,7.97746,62654.02,-0.0116836876548384
2024-04-19 06:09:00,61922.0,61922.0,61886.76,61886.76,27.36927,62624.08,-0.0117737458179025
2024-04-19 06:10:00,61886.77,61916.91,61886.76,61913.93,16.60821,62585.13,-0.0107245922473916
2024-04-19 06:11:00,61913.93,61991.8,61913.92,61991.8,30.79297,62546.43,-0.0088674925171587
2024-04-19 06:12:00,61991.8,62067.65,61941.29,61941.3,29.30949,62430.74,-0.0078397276726176
2024-04-19 06:13:00,61941.3,61941.3,61809.93,61860.46,67.76065,62423.16,-0.0090142825195008
2024-04-19 06:14:00,61860.46,61930.83,61860.45,61922.74,19.14201,62386.55,-0.0074344550227574
2024-04-19 06:15:00,61922.75,61968.9,61899.53,61964.59,18.35337,62491.42,-0.0084304373304368
2024-04-19 06:16:00,61964.59,61999.43,61919.55,61958.89,20.52832,62556.79,-0.0095577154774085
2024-04-19 06:17:00,61958.9,61958.9,61864.34,61882.93,17.7768,62649.86,-0.0122415277544115
2024-04-19 06:18:00,61882.93,61916.91,61869.31,61871.79,25.17598,62696.33,-0.0131513279963915
2024-04-19 06:19:00,61871.8,61876.59,61852.65,61852.66,14.00033,62629.38,-0.0124018471841809
2024-04-19 06:20:00,61852.65,61958.9,61851.54,61911.81,23.55583,62671.95,-0.0121288710499672
2024-04-19 06:21:00,61911.81,61916.04,61835.4,61852.67,23.83707,62790.92,-0.0149424470926687
2024-04-19 06:22:00,61852.67,61911.1,61852.66,61883.54,23.49903,62868.48,-0.0156666743016532
2024-04-19 06:23:00,61883.54,61949.74,61883.54,61918.86,14.7346,62882.96,-0.0153316574156178
2024-04-19 06:24:00,61918.86,61923.34,61894.21,61894.22,17.14887,62811.12,-0.0145977336497105
2024-04-19 06:25:00,61894.21,61908.6,61849.15,61849.16,40.66338,62971.96,-0.0178301580576497
2024-04-19 06:26:00,61849.15,61937.67,61849.15,61933.32,22.48212,62907.19,-0.0154810602730784
2024-04-19 06:27:00,61933.33,61989.96,61910.61,61973.78,46.21879,62866.22,-0.0141958590798046
2024-04-19 06:28:00,61973.78,61973.78,61954.52,61954.54,23.5852,62835.17,-0.0140149218980388
2024-04-19 06:29:00,61954.54,62007.35,61950.0,62007.34,22.3391,62910.33,-0.0143536045670084
2024-04-19 06:30:00,62007.34,62095.64,62001.3,62070.89,73.98734,62902.14,-0.0132149717004859
2024-04-19 06:31:00,62070.9,62164.7,62061.53,62139.35,64.86794,62860.69,-0.0114752160690568
2024-04-19 06:32:00,62139.36,62269.9,62135.57,62236.68,89.39564,62833.61,-0.0095001703706025
2024-04-19 06:33:00,62236.68,62349.99,62188.25,62188.66,97.62438,62823.43,-0.0101040328425238
2024-04-19 06:34:00,62188.67,62203.18,62153.84,62169.4,17.77794,62744.78,-0.009170165231275
2024-04-19 06:35:00,62169.39,62358.08,62163.52,62342.46,59.26712,63038.59,-0.0110429183140041
2024-04-19 06:36:00,62342.47,62559.49,62310.16,62520.01,151.84559,62901.31,-0.0060618769307029
2024-04-19 06:37:00,62520.01,62730.14,62467.75,62666.1,157.14745,62916.97,-0.003987318524716
2024-04-19 06:38:00,62666.1,62954.12,62629.03,62923.65,155.02127,62865.74,0.0009211694636857
2024-04-19 06:39:00,62923.65,62936.92,62855.85,62911.77,104.16294,62852.09,0.0009495308747886
2024-04-19 06:40:00,62911.76,63247.61,62866.44,63238.37,269.44052,62811.2,0.0068008571719693
2024-04-19 06:41:00,63238.37,63380.0,63117.11,63229.53,255.41317,63004.39,0.0035734017899387
2024-04-19 06:42:00,63229.53,63306.15,63161.54,63232.79,75.14199,63033.35,0.0031640393537706
2024-04-19 06:43:00,63232.78,63363.98,63228.36,63344.3,136.11318,63107.99,0.0037445337745665
2024-04-19 06:44:00,63344.31,63638.77,63336.9,63630.76,276.69345,63181.8,0.0071058437714657
2024-04-19 06:45:00,63630.76,63926.91,63620.46,63800.21,469.58209,63169.24,0.0099885640542771
2024-04-19 06:46:00,63800.21,63870.0,63687.95,63789.75,149.89926,63088.95,0.0111081259079444
2024-04-19 06:47:00,63789.75,64000.0,63777.59,63929.05,321.29288,63020.7,0.0144135180980218
2024-04-19 06:48:00,63929.06,64147.8,63737.74,63743.62,318.34742,63013.14,0.0115925027700571
2024-04-19 06:49:00,63743.62,64019.63,63725.73,64000.01,235.86251,63142.84,0.0135750941832835
2024-04-19 06:50:00,64000.0,64148.87,63923.68,64141.82,400.59068,63043.4,0.0174232354219474
2024-04-19 06:51:00,64141.82,64177.95,63945.46,64050.73,235.27583,63076.86,0.0154394178784422
2024-04-19 06:52:00,64050.73,64400.0,63980.37,64264.51,358.95098,63038.18,0.0194537659558065
2024-04-19 06:53:00,64264.52,64599.99,64157.82,64578.59,337.44148,63072.99,0.0238707567216964
2024-04-19 06:54:00,64578.6,64953.85,64578.59,64694.01,362.17604,63028.08,0.0264315524128293
2024-04-19 06:55:00,64694.02,64870.0,64674.24,64732.71,153.48641,63030.88,0.0269999403466998
2024-04-19 06:56:00,64732.72,64785.64,64540.28,64599.92,135.84194,63117.38,0.0234886175566857
2024-04-19 06:57:00,64599.91,64795.17,64563.63,64564.96,115.51204,63064.49,0.0237926287836467
2024-04-19 06:58:00,64564.96,64615.39,64412.96,64585.52,153.77721,63112.28,0.0233431592076851
2024-04-19 06:59:00,64585.52,64625.8,64500.37,64624.37,76.29545,63104.68,0.0240820490651407
2024-04-19 07:00:00,64624.37,64818.17,64592.47,64711.28,145.09468,63107.95,0.0254061493044854
2024-04-19 07:01:00,64711.29,64856.0,64677.28,64734.36,79.65025,63197.99,0.0243104250625691
2024-04-19 07:02:00,64733.87,64850.0,64688.86,64849.99,97.28704,63307.8,0.0243601894237359
2024-04-19 07:03:00,64849.99,64910.07,64707.69,64822.05,113.6033,63298.54,0.0240686436053658
2024-04-19 07:04:00,64822.06,64892.31,64800.0,64876.74,100.07616,63431.18,0.0227894231196708
2024-04-19 07:05:00,64876.74,65179.0,64782.6,64816.14,324.72765,63384.61,0.0225848198797784
2024-04-19 07:06:00,64816.15,64855.03,64631.12,64683.61,213.60183,63293.28,0.0219664710060847
2024-04-19 07:07:00,64683.62,64772.97,64646.15,64698.96,123.38325,63240.81,0.0230571050560548
2024-04-19 07:08:00,64698.96,64847.65,64698.96,64726.57,82.28236,63239.84,0.0235093890180619
2024-04-19 07:09:00,64726.57,64817.0,64651.31,64679.15,76.21607,63242.29,0.0227199236460287
2024-04-19 07:10:00,64679.16,64847.33,64650.0,64792.49,91.44528,63282.49,0.0238612608321828
2024-04-19 07:11:00,64792.49,64880.0,64704.66,64713.48,59.71248,63257.66,0.0230141298302846
2024-04-19 07:12:00,64713.48,64738.47,64650.8,64652.57,58.10352,63239.16,0.0223502336210663
2024-04-19 07:13:00,64652.57,64655.0,64446.42,64499.99,132.75909,63188.64,0.0207529391358953
2024-04-19 07:14:00,64500.0,64504.62,64225.14,64277.76,152.48025,63138.46,0.0180444692505963
2024-04-19 07:15:00,64277.76,64444.56,64250.0,64438.16,119.65646,63238.3,0.0189736283233419
2024-04-19 07:16:00,64438.16,64438.17,64311.02,64391.09,53.15485,63155.3,0.0195674788972579
2024-04-19 07:17:00,64391.09,64430.77,64184.61,64262.08,114.20283,63169.23,0.0173003533524154
2024-04-19 07:18:00,64262.08,64374.43,64215.38,64373.22,58.06736,63242.62,0.0178771847213161
2024-04-19 07:19:00,64373.23,64388.98,64291.1,64316.8,43.35824,63222.4,0.0173103203927722
2024-04-19 07:20:00,64316.79,64496.94,64270.0,64481.69,80.8353,63194.88,0.0203625673472283
2024-04-19 07:21:00,64481.69,64574.51,64473.28,64510.92,84.71852,63217.85,0.0204541913399458
2024-04-19 07:22:00,64510.93,64763.29,64510.92,64720.01,78.6247,63269.3,0.022929129925572
2024-04-19 07:23:00,64720.01,64720.02,64595.48,64620.12,61.47249,63300.37,0.0208490092553961
2024-04-19 07:24:00,64620.13,64620.13,64541.55,64557.05,51.46625,63381.84,0.0185417463424855
2024-04-19 07:25:00,64557.05,64620.0,64480.0,64619.99,58.57201,63334.51,0.0202966755407123
2024-04-19 07:26:00,64620.0,64642.58,64529.29,64530.35,43.51064,63326.42,0.0190114963075442
2024-04-19 07:27:00,64530.34,64547.34,64347.82,64375.03,73.37813,63342.33,0.0163034735223663
2024-04-19 07:28:00,64375.03,64479.42,64344.68,64449.26,48.39894,63306.39,0.0180529959139985
2024-04-19 07:29:00,64449.26,64452.68,64406.34,64439.87,19.69412,63254.74,0.0187358291252166
2024-04-19 07:30:00,64439.86,64439.87,64330.0,64331.51,57.87662,63267.03,0.0168251931535272
2024-04-19 07:31:00,64331.51,64368.93,64314.9,64337.22,52.4162,63267.02,0.0169156062668986
2024-04-19 07:32:00,64337.21,64383.22,64309.25,64347.52,56.42585,63327.71,0.0161036929963203
2024-04-19 07:33:00,64347.53,64520.0,64331.48,64500.0,64.67561,63314.6,0.0187223799881859
2024-04-19 07:34:00,64500.0,64559.06,64480.53,64559.06,54.04344,63290.84,0.0200379707395257
2024-04-19 07:35:00,64559.06,64607.59,64528.79,64531.54,38.44836,63277.71,0.019814718326564
2024-04-19 07:36:00,64531.54,64631.19,64531.53,64558.54,50.00868,63359.64,0.0189221403404438
2024-04-19 07:37:00,64558.54,64558.54,64470.0,64503.76,53.94816,63230.76,0.0201326063453926
2024-04-19 07:38:00,64503.75,64518.9,64461.53,64461.54,39.46037,63249.98,0.0191551048711793
2024-04-19 07:39:00,64461.54,64483.55,64394.6,64418.94,51.71984,63201.28,0.0192663819466947
2024-04-19 07:40:00,64418.94,64516.23,64404.23,64475.12,75.85128,63249.96,0.0193701308269602
2024-04-19 07:41:00,64475.11,64523.08,64461.53,64485.45,39.45601,63304.78,0.0186505663553369
2024-04-19 07:42:00,64485.44,64491.34,64408.07,64408.07,49.21648,63283.05,0.0177775881535418
2024-04-19 07:43:00,64408.08,64423.63,64338.47,64403.21,53.14245,63296.23,0.0174888772996433
2024-04-19 07:44:00,64403.22,64450.6,64373.58,64438.37,47.619,63303.11,0.0179337160528132
2024-04-19 07:45:00,64438.37,64500.0,64419.12,64426.93,63.07727,63256.37,0.0185050138033529
2024-04-19 07:46:00,64426.94,64512.54,64422.91,64503.02,79.90094,63269.35,0.0194986988170418
2024-04-19 07:47:00,64503.02,64544.05,64499.82,64544.03,47.93375,63256.45,0.0203549203282826
2024-04-19 07:48:00,64544.02,64544.03,64457.01,64469.97,41.0933,63258.56,0.0191501355705852
2024-04-19 07:49:00,64469.96,64588.34,64469.96,64588.33,38.71663,63272.12,0.0208023691951526
2024-04-19 07:50:00,64588.33,64639.7,64478.58,64496.32,56.00913,63314.2,0.0186706931462452
2024-04-19 07:51:00,64496.32,64568.24,64483.32,64529.03,31.31107,63426.01,0.0173906572398294
2024-04-19 07:52:00,64529.02,64537.38,64450.0,64450.86,40.69343,63402.18,0.0165401252764494
2024-04-19 07:53:00,64450.87,64492.31,64433.62,64483.35,37.88473,63368.54,0.0175924835888596
2024-04-19 07:54:00,64483.35,64584.62,64462.33,64560.07,55.18134,63356.1,0.019003221473544
2024-04-19 07:55:00,64560.07,64679.99,64523.08,64604.8,127.98177,63330.09,0.0201280307670492
2024-04-19 07:56:00,64604.8,64657.13,64574.01,64619.69,62.25394,63381.85,0.0195298811883843
2024-04-19 07:57:00,64619.69,64639.86,64575.56,64605.31,46.33451,63470.49,0.0178794901378578
2024-04-19 07:58:00,64605.32,64610.83,64466.49,64492.53,73.94557,63475.48,0.0160227224748832
2024-04-19 07:59:00,64492.53,64558.7,64492.53,64547.18,74.40296,63477.04,0.0168586941041988
2024-04-19 08:00:00,64547.18,64584.61,64511.25,64543.75,30.51675,63395.03,0.018120032437874
2024-04-19 08:01:00,64543.75,64660.48,64523.07,64632.52,49.37781,63371.36,0.0199011035900127
2024-04-19 08:02:00,64632.53,64666.5,64520.51,64555.57,66.02405,63384.5,0.0184756525649014
2024-04-19 08:03:00,64555.57,64592.82,64435.42,64560.4,56.15491,63339.01,0.0192833768636422
2024-04-19 08:04:00,64560.4,64743.01,64558.19,64728.97,38.08655,63305.22,0.0224902464599285
2024-04-19 08:05:00,64728.96,64787.87,64707.69,64787.87,70.44335,63299.43,0.0235142717714835
2024-04-19 08:06:00,64787.86,65099.0,64787.7,65089.11,234.00091,63289.99,0.0284266121704237
2024-04-19 08:07:00,65089.12,65089.12,64882.39,64955.69,88.89731,63318.62,0.0258544800881637
2024-04-19 08:08:00,64955.69,64984.02,64863.63,64975.02,52.31301,63312.15,0.0262646269317974
2024-04-19 08:09:00,64975.03,65079.75,64947.31,65046.15,76.03803,63333.62,0.0270398249776342
2024-04-19 08:10:00,65046.15,65046.15,64910.45,64910.45,67.59348,63391.68,0.0239585068576821
2024-04-19 08:11:00,64910.45,64953.53,64864.99,64864.99,34.39054,63364.61,0.0236785170775926
2024-04-19 08:12:00,64864.99,64865.0,64620.0,64631.09,101.49446,63422.47,0.0190566529496563
2024-04-19 08:13:00,64631.09,64683.08,64590.01,64642.96,33.70956,63433.04,0.019073971545428
2024-04-19 08:14:00,64642.95,64665.62,64583.0,64657.52,34.33479,63450.0,0.0190310480693458
2024-04-19 08:15:00,64657.52,64752.65,64615.38,64751.69,31.07035,63452.0,0.0204830422996911
2024-04-19 08:16:00,64751.69,64830.77,64676.92,64711.53,55.79253,63378.05,0.0210400919561266
2024-04-19 08:17:00,64711.53,64998.53,64679.25,64998.52,138.23984,63371.0,0.0256824099351438
2024-04-19 08:18:00,64998.53,65046.15,64865.37,64884.45,170.81884,63379.35,0.0237474824213248
2024-04-19 08:19:00,64884.44,64980.55,64879.66,64915.76,256.97281,63389.87,0.0240715117415448
2024-04-19 08:20:00,64915.76,64942.44,64877.89,64877.89,49.68348,63418.32,0.0230149584536456
2024-04-19 08:21:00,64877.9,64928.27,64785.9,64870.52,78.49079,63371.93,0.0236475360621017
2024-04-19 08:22:00,64870.52,64905.7,64836.44,64861.54,24.83364,63387.59,0.0232529742809279
2024-04-19 08:23:00,64861.54,64919.99,64847.4,64859.88,18.78901,63403.96,0.0229626035976302
2024-04-19 08:24:00,64859.87,64923.02,64852.89,64886.0,55.08738,63425.99,0.0230191125120791
2024-04-19 08:25:00,64885.99,64965.0,64867.46,64964.99,56.20549,63440.41,0.0240316857977429
2024-04-19 08:26:00,64964.99,64965.0,64881.91,64881.91,22.51326,63414.54,0.0231393305068523
2024-04-19 08:27:00,64881.92,64892.69,64740.72,64764.14,64.34739,63425.65,0.0211032918070213
2024-04-19 08:28:00,64764.15,64791.06,64677.88,64696.97,36.62967,63422.02,0.0201026394302799
2024-04-19 08:29:00,64696.96,64720.85,64632.9,64644.08,46.71797,63476.92,0.0183871555204633
2024-04-19 08:30:00,64644.08,64669.68,64359.21,64400.61,177.38724,63468.99,0.0146783492221949
2024-04-19 08:31:00,64400.61,64422.5,64315.74,64381.25,181.30464,63481.05,0.014180609804028
2024-04-19 08:32:00,64381.26,64397.74,64237.82,64397.74,99.72976,63520.29,0.0138136963795347
2024-04-19 08:33:00,64397.74,64397.75,64180.0,64190.0,102.79981,63504.4,0.0107961023173197
2024-04-19 08:34:00,64190.0,64333.33,64098.13,64279.37,136.86181,63494.01,0.0123690407961318
2024-04-19 08:35:00,64279.37,64307.69,64154.8,64284.02,68.50413,63446.11,0.013206641037567
2024-04-19 08:36:00,64284.02,64420.0,64260.18,64361.03,99.47595,63392.62,0.0152763839071488
2024-04-19 08:37:00,64361.03,64646.17,64353.42,64558.75,142.35617,63402.2,0.0182414805795383
2024-04-19 08:38:00,64558.76,64578.23,64492.3,64492.31,34.50323,63412.2,0.0170331576573592
2024-04-19 08:39:00,64492.3,64578.86,64479.41,64500.0,30.99451,63416.28,0.0170889872442849
2024-04-19 08:40:00,64500.01,64596.51,64500.0,64593.02,29.744,63423.66,0.0184372834995645
2024-04-19 08:41:00,64593.02,64657.18,64553.84,64571.35,31.75314,63442.52,0.0177929565219037
2024-04-19 08:42:00,64571.36,64620.0,64548.3,64619.99,13.18628,63454.21,0.0183719882415998
2024-04-19 08:43:00,64619.99,64636.76,64539.7,64539.7,21.94833,63486.7,0.0165861511151155
2024-04-19 08:44:00,64539.71,64539.71,64404.97,64441.83,84.44149,63514.48,0.0146006076094773
2024-04-19 08:45:00,64441.83,64470.0,64388.97,64393.74,32.00769,63608.43,0.0123460050814019
2024-04-19 08:46:00,64393.73,64426.52,64354.39,64420.0,33.48596,63538.46,0.0138741165586953
2024-04-19 08:47:00,64420.0,64467.99,64400.23,64436.5,28.24914,63458.09,0.0154182075130215
2024-04-19 08:48:00,64436.49,64506.33,64430.76,64482.79,36.21178,63435.92,0.0165027952617382
2024-04-19 08:49:00,64482.78,64509.56,64453.42,64454.5,35.30195,63435.55,0.0160627597616793
2024-04-19 08:50:00,64454.51,64594.01,64407.42,64493.54,83.20114,63438.08,0.0166376409878734
2024-04-19 08:51:00,64493.55,64493.55,64424.13,64424.26,33.36791,63432.12,0.015640971797884
2024-04-19 08:52:00,64424.26,64520.0,64408.16,64502.12,26.83258,63498.32,0.0158082922508815
2024-04-19 08:53:00,64502.12,64556.34,64502.11,64524.79,27.1333,63483.63,0.0164004484305639
2024-04-19 08:54:00,64524.78,64556.78,64513.86,64549.14,10.39835,63488.74,0.0167021742753123
2024-04-19 08:55:00,64549.14,64585.43,64549.13,64554.62,17.39177,63491.0,0.0167522956009513
2024-04-19 08:56:00,64554.63,64578.92,64523.07,64571.81,20.88733,63456.95,0.0175687611837631
2024-04-19 08:57:00,64571.82,64654.05,64560.06,64618.87,47.34334,63431.59,0.0187174876114568
2024-04-19 08:58:00,64618.86,64643.37,64584.62,64587.2,34.30238,63435.68,0.0181525601995595
2024-04-19 08:59:00,64587.19,64681.8,64587.19,64639.02,36.32399,63490.98,0.0180819385682815
2024-04-19 09:00:00,64639.02,64667.2,64608.15,64643.7,41.80809,63443.02,0.0189253285861865
2024-04-19 09:01:00,64643.7,64718.32,64600.0,64600.0,49.85746,63469.66,0.0178091390437571
2024-04-19 09:02:00,64600.01,64770.18,64600.0,64676.91,57.74266,63485.13,0.0187725850132149
2024-04-19 09:03:00,64676.92,64712.47,64600.0,64600.0,45.89121,63554.45,0.0164512477096412
2024-04-19 09:04:00,64600.01,64600.01,64523.1,64533.2,32.68598,63559.99,0.015311676417822
2024-04-19 09:05:00,64533.19,64544.5,64490.0,64523.07,17.4579,63567.36,0.0150346026640086
2024-04-19 09:06:00,64523.08,64523.08,64492.3,64504.62,15.18986,63598.98,0.0142398510164785
2024-04-19 09:07:00,64504.62,64592.44,64504.61,64592.43,32.49459,63641.48,0.0149422986391893
2024-04-19 09:08:00,64592.44,64611.09,64582.21,64611.08,18.38135,63605.34,0.0158121943849369
2024-04-19 09:09:00,64611.09,64614.66,64600.0,64614.18,15.38939,63616.36,0.0156849590262631
2024-04-19 09:10:00,64614.17,64655.81,64533.17,64538.2,116.58825,63657.43,0.0138360910894455
2024-04-19 09:11:00,64538.21,64715.57,64538.2,64676.92,35.96443,63638.76,0.0163133285437993
2024-04-19 09:12:00,64676.92,64682.83,64627.55,64646.57,28.28294,63649.88,0.0156589454685538
2024-04-19 09:13:00,64646.56,64718.66,64646.56,64714.49,18.583,63648.94,0.0167410486333314
2024-04-19 09:14:00,64714.5,64754.82,64670.0,64678.5,37.29541,63625.64,0.0165477313862776
2024-04-19 09:15:00,64678.49,64692.59,64571.85,64633.05,40.88533,63731.39,0.0141478163272448
2024-04-19 09:16:00,64633.04,64707.75,64626.4,64707.75,28.6503,63753.85,0.0149622336533401
2024-04-19 09:17:00,64707.75,64754.63,64707.74,64723.28,36.68807,63723.07,0.0156961991944204
2024-04-19 09:18:00,64723.29,64759.28,64670.0,64733.01,29.7244,63722.81,0.0158530359850734
2024-04-19 09:19:00,64733.01,64775.75,64699.07,64775.75,25.87231,63701.58,0.0168625330800271
2024-04-19 09:20:00,64775.75,64799.0,64717.62,64717.62,37.16993,63626.01,0.0171566628176118
2024-04-19 09:21:00,64717.62,64732.0,64690.0,64690.0,24.62708,63476.12,0.0191234120800074
2024-04-19 09:22:00,64690.0,64716.43,64690.0,64691.08,9.19195,63478.8,0.0190973994467444
2024-04-19 09:23:00,64691.09,64714.62,64646.15,64714.61,39.97653,63370.31,0.021213404195119
